timestamp,cpu,ram,tx_bytes,rx_bytes
1605165579141370100,52.1,87.4,323585729103,159590436292
1605165584763730501,52.1,87.3,323590593694,159593378130
1605165590421884508,52.1,87.3,323595549440,159596350559
1605165596017261793,52.1,87.3,323600331468,159599276341
1605165601701132922,52.1,87.3,323605195094,159602218309
1605165607256222977,52.0,87.4,323609859164,159605073104
1605165612663613301,52.1,87.4,323614522529,159607911557
1605165618054370258,52.0,87.3,323619136208,159610732012
1605165623449358248,52.0,87.4,323623664071,159613482107
1605165629097139314,52.0,87.4,323628416497,159616407145
1605165634667846805,52.0,87.4,323633080797,159619280067
1605165640278306295,52.0,87.4,323637955738,159622205732
1605165645814007724,52.0,87.4,323642816727,159625103864
1605165651322991003,52.0,87.4,323647552296,159627951763
1605165656946769867,52.0,87.3,323652375554,159630890683
1605165662435532119,52.0,87.4,323657185401,159633757016
1605165667987455671,52.0,87.4,323661991123,159636651105
1605165673511966737,52.0,87.3,323666613030,159639497487
1605165679378413574,52.0,87.4,323671653615,159642566984
1605165684948001980,52.0,87.4,323676451867,159645467785
1605165690368387195,52.0,87.4,323681127866,159648275358
1605165696045663549,52.0,87.4,323686031894,159651251030
1605165701863137158,52.0,87.4,323690981302,159654248879
1605165707325505956,52.0,87.3,323695645548,159657084031
1605165712934116429,52.0,87.3,323700502916,159659998536
1605165718853612925,52.0,87.2,323705615485,159663078192
1605165724517743790,52.0,87.3,323710453417,159666009490
1605165729966295959,52.0,87.3,323715111247,159668851430
1605165735532668911,52.0,87.2,323719845724,159671744985
1605165741259701899,52.0,87.2,323724732639,159674714407
1605165746850404358,52.0,87.2,323729500061,159677617498
1605165752575442702,52.0,87.3,323734427872,159680589983
1605165758109925047,52.0,87.2,323739162557,159683461210
1605165763691433769,52.0,87.2,323743880286,159686359965
1605165769199313900,52.0,87.3,323748536581,159689189132
1605165774583963216,52.0,87.2,323753108537,159691975736
1605165780121341770,52.0,87.3,323757845137,159694850869
1605165785587711344,52.0,87.3,323762461073,159697658731
1605165791141627722,52.0,87.2,323767235264,159700542400
1605165796727590457,52.0,87.2,323772120899,159703468985
1605165802116595727,52.0,87.2,323776701912,159706279624
1605165807659524749,52.0,87.4,323781440220,159709177847
1605165813231356417,52.0,87.3,323786278083,159712053089
1605165818900926294,52.0,87.4,323791285978,159715031093
1605165824431322919,52.0,87.4,323796101158,159717900785
1605165829740422346,52.0,87.4,323800724939,159720661932
1605165835294979522,52.0,87.4,323805478062,159723554908
1605165840858946984,52.0,87.3,323810256492,159726448575
1605165846242174843,52.0,87.4,323814785059,159729221436
1605165851861574122,52.0,87.3,323819616021,159732137819
1605165857374705024,52.0,87.3,323824307348,159734980681
1605165862783386692,52.0,87.4,323828827742,159737791345
1605165868341204880,52.0,87.4,323833586668,159740672730
1605165873744432685,52.0,87.3,323838205122,159743500208
1605165879310048239,52.0,87.4,323842913870,159746372304
1605165884896938722,52.0,87.4,323847761593,159749289667
1605165890463208455,52.0,87.3,323852638388,159752215895
1605165895981597843,52.0,87.3,323857295301,159755084821
1605165901447736691,52.0,87.3,323861923815,159757903612
1605165906886912975,52.0,87.4,323866616614,159760734228
1605165912473762449,52.0,87.3,323871374987,159763618417
1605165917887638596,52.0,87.4,323876015228,159766449181
1605165923473954224,52.0,87.4,323880880981,159769361329
1605165929009072128,52.0,87.4,323885513784,159772189442
1605165934492381955,52.0,87.3,323890235812,159775067676
1605165940236269367,52.0,87.3,323895136232,159778060863
1605165945906579043,52.0,87.2,323899971396,159780986940
1605165951290959641,52.0,87.2,323904551332,159783771720
1605165956769556153,52.0,87.2,323909211161,159786617109
1605165962303937325,52.0,87.2,323914014975,159789494678
1605165967888888035,52.0,87.3,323918861468,159792412043
1605165973519969621,52.0,87.3,323923759267,159795370891
1605165979014515383,52.0,87.2,323928507286,159798223078
1605165984577804832,52.0,87.3,323933359042,159801118494
1605165990255089241,52.0,87.3,323938171930,159804057005
1605165995896704338,52.0,87.3,323942998152,159806995027
1605166001354216846,52.0,87.3,323947667305,159809832997
1605166006637573239,52.0,87.3,323952129070,159812546460
1605166012226459085,52.0,87.2,323956896301,159815458976
1605166017934534351,52.0,87.2,323961770928,159818403202
1605166023311588972,52.0,87.3,323966332999,159821188459
1605166029068382977,52.0,87.2,323971271194,159824166709
1605166034379719224,52.0,87.3,323975812263,159826912878
1605166040026689488,52.0,87.3,323980686919,159829891544
1605166045927345970,52.0,87.4,323985793574,159832973190
1605166051476264149,52.0,87.3,323990494176,159835816563
1605166056949559109,52.0,87.3,323995270959,159838673980
1605166062535599038,52.0,87.4,324000137613,159841597337
1605166068163689709,52.0,87.4,324004977630,159844518502
1605166073727682114,52.0,87.4,324009768134,159847426374
1605166079650319609,52.0,87.3,324014780586,159850497128
1605166085238261167,52.0,87.4,324019537912,159853382762
1605166090919877640,52.0,87.3,324024486349,159856355776
1605166096472550368,52.0,87.4,324029307028,159859257338
1605166102063582362,52.0,87.4,324034126842,159862174838
1605166107644664427,52.0,87.3,324038986903,159865090289
1605166113003514199,52.0,87.3,324043583162,159867848163
1605166118387249422,52.0,87.4,324048236596,159870670864
1605166124017767386,52.0,87.3,324053068869,159873586696
1605166129559869197,52.0,87.3,324057934130,159876491902
1605166135051107091,52.0,87.4,324062705823,159879335965
1605166140611606724,52.0,87.3,324067537303,159882240700
1605166145904469302,52.0,87.4,324072008185,159884974778
1605166151482453489,52.0,87.4,324076730087,159887868998
1605166157099022486,52.0,87.4,324081483451,159890783038
1605166162862388597,52.0,87.3,324086440126,159893795191
1605166168688035013,52.0,87.4,324091259456,159896793127
1605166174192422575,52.0,87.3,324095983013,159899651552
1605166179843549110,52.0,87.3,324100939383,159902603873
1605166185383001051,52.0,87.3,324105726210,159905486347
1605166191016669090,52.0,87.2,324110563095,159908432280
1605166196740833368,52.0,87.3,324115544630,159911403208
1605166202488759349,52.0,87.2,324120482496,159914398385
1605166208070245971,52.0,87.3,324125318236,159917297458
1605166213508031488,52.0,87.2,324129963177,159920116051
1605166219110572186,52.0,87.3,324134650735,159923042520
1605166224602316502,52.0,87.2,324139345558,159925867377
1605166230183255278,52.0,87.2,324144021015,159928767144
1605166235814882837,52.0,87.2,324148845273,159931676591
1605166241510473964,52.0,87.3,324153815026,159934668388
1605166246924031694,52.0,87.2,324158313385,159937459762
1605166252451281028,52.0,87.3,324163091191,159940330458
1605166257906756671,52.0,87.3,324167721983,159943152483
1605166263621491174,52.0,87.2,324172639491,159946107118
1605166269187908506,52.0,87.2,324177420132,159948992261
1605166274861410272,52.0,87.3,324182367287,159951959262
1605166280260407928,52.0,87.4,324187036905,159954777538
1605166285771985047,52.0,87.4,324191797364,159957636929
1605166291416663047,52.0,87.4,324196588247,159960560090
1605166297058019038,52.0,87.3,324201429818,159963507566
1605166302550519840,52.0,87.4,324206151669,159966384580
1605166308227212725,52.0,87.3,324210958885,159969314454
1605166313617417266,52.0,87.4,324215582837,159972131321
1605166319402823864,52.0,87.3,324220533878,159975119997
1605166325219373354,52.0,87.3,324225604435,159978149761
1605166330810671205,52.0,87.3,324230415526,159981043548
1605166336270943830,52.0,87.3,324235028572,159983862332
1605166342183976167,52.0,87.3,324240015750,159986924965
1605166347747600336,52.0,87.3,324244830434,159989837707
1605166353273651927,52.0,87.4,324249658341,159992741378
1605166358946362977,52.0,87.4,324254544748,159995691142
1605166364575545494,52.0,87.3,324259428213,159998640548
1605166370123357854,52.0,87.3,324264231445,160001549987
1605166375554325634,52.0,87.3,324268851321,160004364801
1605166381215157633,52.0,87.4,324273720376,160007306177
1605166386724347897,52.0,87.4,324278429661,160010169744
1605166392341711822,52.0,87.4,324283248542,160013095686
1605166398005513720,52.0,87.3,324288090569,160016027782
1605166403683759991,52.0,87.4,324292958761,160018995278
1605166409294800504,52.0,87.4,324297830362,160021917271
1605166414889037345,52.0,87.3,324302521743,160024821737
1605166420507141790,52.0,87.4,324307391854,160027762121
1605166426080142774,52.0,87.3,324312158162,160030677288
1605166431560619548,52.0,87.2,324316974629,160033542468
1605166437128631658,52.0,87.2,324321789758,160036459617
1605166442789535050,52.0,87.2,324326569208,160039388449
1605166448175350363,52.0,87.3,324331170563,160042180460
1605166453487723171,52.0,87.3,324335654701,160044922658
1605166458995610317,52.0,87.2,324340343730,160047803217
1605166464279763250,52.0,87.3,324344794954,160050539773
1605166469986275894,52.0,87.3,324349618176,160053489700
1605166475632436510,52.0,87.2,324354462345,160056429912
1605166481103095880,52.0,87.3,324359158011,160059279432
1605166486509784864,52.0,87.3,324363845558,160062105473
1605166491943986220,52.0,87.3,324368414769,160064888633
1605166497580034011,52.0,87.2,324373104684,160067820015
1605166503198733960,52.0,87.3,324377970253,160070762438
1605166508713885905,52.0,87.2,324382717476,160073632262
1605166514050548561,52.0,87.3,324387302083,160076407937
1605166519402161092,52.0,87.3,324391927769,160079223550
1605166525719251885,51.9,87.3,324397135866,160082438377
1605166531230662432,52.0,87.3,324401877318,160085316964
1605166536634201140,52.0,87.4,324406537120,160088133349
1605166542179592933,51.9,87.4,324411214988,160091004047
1605166547658607062,51.9,87.3,324415854708,160093816987
1605166553448563300,51.9,87.3,324420841149,160096833342
1605166559004664198,51.8,87.4,324425609948,160099718529
1605166564607844312,51.8,87.3,324430401048,160102616040
1605166569978302801,51.8,87.4,324434935543,160105388103
1605166575423381788,51.8,87.4,324439597482,160108194492
1605166581106277001,51.8,87.4,324444462581,160111156551
1605166586559938171,51.8,87.3,324449155879,160113993944
1605166592212321328,51.8,87.4,324454076809,160116938906
1605166597532284695,51.8,87.4,324458474538,160119699231
1605166602974857846,51.8,87.3,324462994777,160122496441
1605166608566418338,51.8,87.4,324467793091,160125409995
1605166614158149043,51.8,87.4,324472579852,160128316259
1605166619927113000,51.8,87.3,324477431129,160131309693
1605166625513351988,51.8,87.4,324482234350,160134219430
1605166631162616370,51.8,87.4,324487111243,160137175491
1605166636793642201,51.8,87.3,324491950366,160140100185
1605166642348548930,51.8,87.3,324496558350,160142924929
1605166648131857370,51.8,87.3,324501530430,160145946580
1605166653732336503,51.8,87.3,324506369092,160148869886
1605166659372634671,51.8,87.4,324511303593,160151803191
1605166664898149647,51.8,87.4,324516149617,160154698209
1605166670690539594,51.8,87.2,324521159423,160157724373
1605166676173021630,51.8,87.2,324525851952,160160569332
1605166681699704895,51.8,87.3,324530568309,160163436893
1605166687260544135,51.8,87.3,324535227304,160166291944
1605166692774677362,51.8,87.3,324539849937,160169127686
1605166698510427195,51.8,87.2,324544850013,160172160960
1605166704184734105,51.8,87.3,324549666393,160175121774
1605166709887174916,51.8,87.2,324554605933,160178093664
1605166715267635951,51.8,87.2,324559108160,160180886741
1605166720798476562,51.8,87.2,324563899693,160183781358
1605166726368691553,51.8,87.3,324568686609,160186675449
1605166732179909633,51.8,87.3,324573731568,160189703023
1605166737766888834,51.8,87.2,324578470608,160192602979
1605166743222285858,51.8,87.2,324583179028,160195439928
1605166748686768307,51.8,87.3,324587822843,160198288574
1605166754070008821,51.8,87.3,324592490134,160201103858
1605166759448843505,51.8,87.3,324597031087,160203897368
1605166764997768314,51.8,87.3,324601703226,160206755510
1605166770377833264,51.8,87.4,324606199529,160209544494
1605166775865629535,53.8,87.3,324610848100,160212373558
1605166781487556773,51.8,87.4,324615683617,160215293567
1605166786886004935,51.8,87.4,324620336458,160218106524
1605166792411655275,51.8,87.4,324625143127,160220983446
1605166797867225392,51.8,87.4,324629606849,160223747217
1605166803530189624,51.8,87.4,324634460988,160226725835
1605166809035420204,51.8,87.3,324639195208,160229576865
1605166814440610564,51.8,87.3,324643882362,160232389474
1605166820217257580,51.8,87.3,324648740403,160235398592
1605166825791619853,51.8,87.3,324653651406,160238320926
1605166831444947061,51.8,87.4,324658421555,160241236532
1605166836930406273,51.8,87.4,324663084133,160244102099
1605166842506685021,51.8,87.4,324667765442,160246989541
1605166848091830203,51.8,87.4,324672431520,160249895780
1605166853623093573,51.8,87.4,324677170255,160252780001
1605166859100738710,51.8,87.4,324681956877,160255634108
1605166864595579949,51.8,87.3,324686628275,160258496771
1605166870012454483,51.8,87.4,324691348650,160261281294
1605166875548039864,51.8,87.3,324696054393,160264147172
1605166881181235411,51.8,87.4,324700895550,160267056694
1605166886798048854,51.8,87.3,324705729707,160269965821
1605166892257221135,51.8,87.3,324710487598,160272807505
1605166897933744119,51.8,87.4,324715377458,160275754641
1605166903393240987,51.8,87.3,324720113302,160278609543
1605166908750285154,51.8,87.3,324724616957,160281391779
1605166914263106451,51.8,87.2,324729224410,160284234695
1605166919684384605,51.8,87.2,324733877638,160287060757
1605166925202821879,51.8,87.2,324738509639,160289905125
1605166930817126761,51.8,87.3,324743364144,160292821462
1605166936358182468,51.8,87.2,324748117125,160295688049
1605166942010655828,54.8,87.2,324752970106,160298643401
1605166947633907846,51.8,87.3,324757842397,160301568420
1605166953075530398,51.8,87.3,324762515381,160304374056
1605166958541140664,51.8,87.3,324767150486,160307236367
1605166964194302859,51.8,87.2,324772115607,160310199644
1605166969827624943,51.8,87.3,324777032873,160313159598
1605166975466452590,51.8,87.3,324781947485,160316081137
1605166980983173613,51.8,87.2,324786775519,160318987531
1605166986510743055,51.8,87.2,324791473313,160321857022
1605166992060390759,51.8,87.3,324796148948,160324721340
1605166997622204256,51.8,87.4,324800875802,160327616741
1605167003045066927,51.8,87.3,324805452713,160330429555
1605167008507628541,51.8,87.3,324810155784,160333271104
1605167014044670686,51.8,87.3,324814964152,160336167488
1605167019570316821,51.8,87.3,324819789733,160339046387
1605167025016238802,51.8,87.4,324824384837,160341842718
1605167030738672962,51.8,87.4,324829235843,160344821253
1605167036211727370,51.8,87.3,324833927457,160347659858
1605167041683214829,51.8,87.4,324838708818,160350497509
1605167047155546090,51.8,87.3,324843437167,160353359749
1605167052802966708,51.8,87.3,324848301077,160356275690
1605167058428026783,51.8,87.3,324853088885,160359185738
