timestamp,cpu,ram,tx_bytes,rx_bytes
1605186623003865264,62.39,71.6449,334843017399,166383193976
1605186623009121835,62.39,71.6338,334843017399,166383198552
1605186623470339558,62.39,71.641,334843346870,166383388778
1605186623476862600,62.39,71.6468,334843346986,166383390054
1605186623939475205,62.39,71.6156,334843651056,166383562431
1605186623943304988,62.39,71.6273,334843652464,166383562431
1605186624418325639,50,71.6312,334843969969,166383737245
1605186624421051069,50,71.6343,334843970109,166383737969
1605186624883508300,50,71.6556,334844340989,166383934976
1605186624885920861,50,71.6617,334844340989,166383934976
1605186625337070589,65.14,71.6511,334844654540,166384103931
1605186625336864483,65.14,71.6507,334844654540,166384107865
1605186625810168273,69.37,71.6427,334844942823,166384280792
1605186625813487985,69.37,71.6187,334844946175,166384280792
1605186626302685480,53.85,71.6318,334845333601,166384479680
1605186626302982769,53.85,71.6318,334845335589,166384476120
1605186626812065122,60.95,71.6619,334845705498,166384691845
1605186626831295018,60.95,71.6,334845714450,166384692491
1605186627279058800,69.09,71.6193,334845983311,166384854937
1605186627307584895,69.09,71.6326,334846002163,166384862557
1605186627723799944,62.96,71.5968,334846301553,166385024279
1605186627754271621,62.96,71.6502,334846322354,166385030719
1605186628171440705,63.21,71.6031,334846664775,166385217435
1605186628220052404,63.21,71.6246,334846698324,166385236834
1605186628634330753,65.09,71.6027,334846980265,166385391797
1605186628690064899,65.09,71.6646,334847008242,166385407449
1605186629065157011,65.09,71.6195,334847251628,166385547507
1605186629153595702,61.11,71.6285,334847303021,166385579744
1605186629501918730,58.88,71.5974,334847592682,166385721378
1605186629598251790,58.88,71.6595,334847670814,166385770135
1605186629926498316,58.88,71.6218,334847899072,166385901895
1605186630067787501,58.88,71.6222,334847991830,166385953152
1605186630347280297,64.15,71.625,334848166823,166386058742
1605186630518335966,61.76,71.6308,334848285824,166386125857
1605186630782940080,61.76,71.6242,334848453276,166386213736
1605186630979337977,61.76,71.6584,334848619112,166386298291
1605186631211350359,63.81,71.6205,334848797981,166386393627
1605186631453001886,63.81,71.6386,334848974591,166386494510
1605186631635207708,67.86,71.5972,334849095612,166386565205
1605186631898209832,67.86,71.6593,334849252400,166386659811
1605186632060853038,67.86,71.6158,334849346816,166386720694
1605186632335547778,57.66,71.6685,334849529509,166386820200
1605186632494797261,54.21,71.5966,334849638801,166386881590
1605186632806523901,54.21,71.6269,334849915202,166387018617
1605186632926049042,54.21,71.6134,334849994599,166387067530
1605186633252725963,62.96,71.6244,334850234432,166387195824
1605186633363996134,62.96,71.6164,334850305880,166387236702
1605186633713264251,65.77,71.6097,334850525968,166387365539
1605186633786719814,65.77,71.6134,334850567885,166387385013
1605186634249344161,61.26,71.6576,334850919995,166387574448
1605186634256340625,65.77,71.6507,334850922711,166387579561
1605186634726194380,65.18,71.6533,334851283188,166387779010
1605186634723765392,65.18,71.6541,334851283188,166387779361
1605186635203679843,65.18,71.6511,334851582934,166387942436
1605186635206729347,65.18,71.6394,334851582934,166387942436
1605186635683520943,57.14,71.6429,334851934529,166388140163
1605186635698373686,57.14,71.6709,334851941275,166388143263
1605186636173272962,57.14,71.6013,334852309845,166388341027
1605186636193112584,57.14,71.6304,334852322477,166388348387
1605186636658988081,64.22,71.6459,334852630922,166388524547
1605186636663553410,64.22,71.6519,334852631154,166388528627
1605186637132678807,64.22,71.6412,334852946092,166388699026
1605186637133900366,64.22,71.6468,334852946092,166388699026
1605186637598811035,59.05,71.6937,334853262161,166388876797
1605186637599313761,59.05,71.6937,334853262161,166388876797
1605186638065423216,59.05,71.6367,334853617436,166389073840
1605186638061919782,59.05,71.6722,334853617436,166389074188
1605186638532963869,62.86,71.6507,334853926076,166389254764
1605186638537372921,62.86,71.6632,334853926540,166389254764
1605186639011006775,64.76,71.6381,334854256170,166389434774
1605186639013797734,64.76,71.6435,334854256170,166389434774
1605186639496475623,63.3,71.7287,334854631729,166389636406
1605186639497512351,63.3,71.6992,334854633111,166389635682
1605186639969180950,64.81,71.7033,334854938481,166389817841
1605186639971961065,64.81,71.6277,334854938481,166389817841
1605186640450191263,58.65,71.6529,334855269163,166389995864
1605186640451893112,58.65,71.6755,334855269163,166389997312
1605186640928007728,57.14,71.6996,334855591292,166390180830
1605186640933160617,57.14,71.6996,334855594264,166390180830
1605186641391577761,59.22,71.6576,334855923362,166390371129
1605186641395749724,59.22,71.6533,334855923362,166390373027
1605186641874005065,59.05,71.6601,334856246869,166390555366
1605186641876560894,59.05,71.6959,334856246869,166390555366
1605186642357032831,59.46,71.7039,334856591130,166390740033
1605186642362839523,59.46,71.722,334856595758,166390742888
1605186642825386439,57.69,71.6052,334856970018,166390933608
1605186642831026814,57.69,71.6673,334856970250,166390936881
1605186643299642151,57.69,71.5992,334857278288,166391120741
1605186643296786416,57.69,71.6521,334857280540,166391122653
1605186643787137716,59.65,71.6464,334857600312,166391301709
1605186643797682146,59.65,71.6879,334857603360,166391302057
1605186644277406283,59.65,71.6324,334857943835,166391483639
1605186644280041341,59.65,71.6355,334857943951,166391486855
1605186644807110453,66.67,71.6644,334858351704,166391706668
1605186644817567296,66.67,71.6709,334858351936,166391706668
1605186645286379322,66.67,71.6127,334858662495,166391887311
1605186645291218519,66.67,71.6318,334858666131,166391887311
1605186645745655372,62.73,71.6211,334858985975,166392065114
1605186645755468953,62.73,71.6232,334858989131,166392065797
1605186646184808139,62.73,71.6341,334859302032,166392238388
1605186646197459135,62.73,71.6265,334859307166,166392238504
1605186646633203590,61.06,71.6318,334859630366,166392418468
1605186646646112698,61.06,71.6339,334859636346,166392419164
1605186647095128562,65.22,71.6107,334859962069,166392601394
1605186647129516492,65.22,71.6154,334859963939,166392602585
1605186647593073214,62.04,71.615,334860307843,166392786524
1605186647598000625,62.04,71.5922,334860308613,166392787452
1605186648052644543,63.21,71.6533,334860626748,166392967828
1605186648061995646,63.21,71.6533,334860628428,166392970246
1605186648523432458,57.69,71.666,334860962522,166393144361
1605186648523880782,57.69,71.6275,334860962522,166393144477
1605186648998408392,60.38,71.6605,334861287304,166393333177
1605186649015275865,60.38,71.6308,334861300527,166393339376
1605186649431283045,60.38,71.6256,334861632506,166393515372
1605186649459269018,60.38,71.6371,334861642750,166393522386
1605186649877205954,64.15,71.6295,334861933414,166393680804
1605186649910098725,64.15,71.624,334861965036,166393700280
1605186650319854350,64.15,71.6173,334862229140,166393855867
1605186650349864126,64.15,71.6195,334862247649,166393861168
1605186650777734235,58.1,71.6211,334862538817,166394035704
1605186650802611845,58.1,71.6263,334862544833,166394038632
1605186651261526825,58.1,71.6441,334862901904,166394222052
1605186651262164233,58.1,71.6488,334862901904,166394225118
1605186651711259300,60.75,71.6433,334863214274,166394399446
1605186651710036603,60.75,71.6535,334863214274,166394399446
1605186652149627890,62.14,71.6295,334863528729,166394570391
1605186652163563522,62.14,71.6347,334863540001,166394572787
1605186652591606545,56.44,71.6308,334863860674,166394750661
1605186652621261813,56.44,71.632,334863875396,166394756717
1605186653048838876,58,71.6339,334864182150,166394934249
1605186653067687546,58,71.6324,334864195526,166394943797
1605186653494910655,58,71.6222,334864485543,166395098493
1605186653520979690,58,71.6506,334864495858,166395114633
1605186653939243162,54.81,71.6304,334864799714,166395270740
1605186653975222949,54.81,71.6302,334864833748,166395288937
1605186654369717141,54.81,71.6197,334865128861,166395447111
1605186654426048315,54.81,71.6375,334865170542,166395473849
1605186654804754169,58.49,71.6263,334865402310,166395606077
1605186654910917214,56.19,71.6218,334865480098,166395648565
1605186655239891891,56.19,71.6248,334865721955,166395776846
1605186655361010893,56.19,71.614,334865802037,166395830135
1605186655674465293,60,71.6285,334866015779,166395946930
1605186655800646518,60,71.6324,334866126245,166395996393
1605186656097678578,65.38,71.6261,334866314949,166396109849
1605186656254204916,65.38,71.6224,334866413220,166396172282
1605186656521049532,65.38,71.6232,334866575134,166396265153
1605186656702552976,58.49,71.6293,334866720276,166396337152
1605186656960865398,58.88,71.6216,334866891772,166396439279
1605186657146252372,58.88,71.6492,334867027663,166396512159
1605186657393888047,58.88,71.6355,334867215828,166396611379
1605186657649119264,58.88,71.6556,334867365120,166396715005
1605186657824396076,68.18,71.6279,334867482033,166396774737
1605186658131514019,66.06,71.6205,334867670264,166396884864
1605186658269877832,66.06,71.6355,334867757963,166396935253
1605186658589148445,66.06,71.6355,334868000212,166397075003
1605186658698788812,58.49,71.6332,334868074939,166397109798
1605186659066883728,57.55,71.6558,334868327701,166397250752
1605186659144792078,57.55,71.6316,334868376684,166397279695
1605186659513611694,57.55,71.6429,334868601829,166397402834
1605186659574668228,57.55,71.6377,334868638009,166397425864
1605186659968791530,60,71.6461,334868907208,166397575324
1605186659999719622,60,71.6332,334868921680,166397586680
1605186660456235059,60,71.6714,334869241752,166397768329
1605186660482658026,60,71.6232,334869267953,166397768445
1605186660946684559,58.93,71.706,334869559082,166397945844
1605186660946518793,58.93,71.7181,334869561418,166397945844
1605186661403259379,58.93,71.6586,334869856558,166398112602
1605186661422550223,58.93,71.6525,334869866301,166398118198
1605186661942077523,59.82,71.6859,334870211274,166398314654
1605186661941681369,59.82,71.6584,334870211274,166398314654
1605186662422532227,59.26,71.6951,334870533908,166398494509
1605186662430901126,59.26,71.6797,334870534642,166398494509
1605186662904968545,58.1,71.7279,334870821718,166398668095
1605186662907486778,58.1,71.7324,334870821718,166398668095
1605186663397117680,60.58,71.7,334871140758,166398851316
1605186663404502998,60.58,71.6822,334871147329,166398853048
1605186663866787777,57.8,71.6804,334871436420,166399028555
1605186663873015566,57.8,71.6804,334871438213,166399028555
1605186664335573086,55.96,71.6601,334871707265,166399194183
1605186664355747668,55.96,71.6408,334871718310,166399197725
1605186664815502630,51.96,71.6736,334872022776,166399369175
1605186664818146123,51.96,71.6861,334872023480,166399369175
1605186665266798314,51.92,71.6875,334872317056,166399538816
1605186665273643489,51.92,71.6935,334872317172,166399539048
1605186665753913963,51.92,71.641,334872611299,166399720174
1605186665767932677,53.47,71.6148,334872620499,166399721970
1605186666212687171,50.5,71.6312,334872886262,166399873457
1605186666214388776,50.5,71.6463,334872886262,166399873808
1605186666679065920,50.5,71.6798,334873175366,166400037779
1605186666679413416,50.5,71.6334,334873175366,166400039227
1605186667125158030,52.34,71.6738,334873450159,166400200483
1605186667126517615,52.34,71.6859,334873450159,166400200483
1605186667592717146,52.34,71.6662,334873718903,166400362522
1605186667601931877,52.34,71.6767,334873732533,166400363246
1605186668042420116,57.94,71.6248,334873980836,166400514912
1605186668051648714,57.94,71.6324,334873986808,166400518479
1605186668482568627,57.94,71.6339,334874226208,166400663863
1605186668499109938,57.94,71.6215,334874241621,166400670119
1605186668926844118,48.98,71.6308,334874503329,166400822504
1605186668945565992,48.98,71.6353,334874508853,166400822968
1605186669382207144,52.48,71.6541,334874764571,166400973852
1605186669386987000,52.48,71.6783,334874764571,166400973968
1605186669832686943,50,71.6783,334875012314,166401125348
1605186669834041065,50,71.6722,334875012314,166401125348
1605186670280337462,48.04,71.6632,334875270636,166401283030
1605186670282344311,48.04,71.6562,334875276508,166401283030
1605186670739924181,48.04,71.6642,334875528109,166401436837
1605186670748356974,48.04,71.642,334875534909,166401438401
1605186671197090378,51.49,71.6502,334875786960,166401592396
1605186671199049947,51.49,71.6339,334875786960,166401592512
1605186671641732351,51.49,71.6443,334876033029,166401744273
1605186671643116070,51.49,71.6537,334876033965,166401744273
1605186672119393051,46.46,71.6718,334876312698,166401907922
1605186672114773826,46.46,71.6662,334876299991,166401908294
1605186672583046427,46.46,71.6529,334876570281,166402063882
1605186672586121297,46.46,71.6248,334876570281,166402066606
1605186673026343585,52.04,71.6306,334876818693,166402214842
1605186673028501582,52.04,71.6437,334876818693,166402215798
1605186673483518638,54.37,71.6488,334877081892,166402371356
1605186673485688461,54.37,71.6363,334877083524,166402371704
1605186673927400741,52.29,71.6798,334877330499,166402523801
1605186673933025720,52.29,71.6554,334877330499,166402523801
1605186674369060518,54.72,71.6531,334877600913,166402672681
1605186674377918956,54.72,71.6449,334877604957,166402675447
1605186674807081444,54.72,71.6408,334877873401,166402831457
1605186674837303883,54.72,71.6295,334877882840,166402839143
1605186675257299715,50,71.6453,334878113324,166402979340
1605186675298711397,50,71.6293,334878135804,166402997328
1605186675679762828,50,71.6322,334878361034,166403128738
1605186675742954348,50,71.6332,334878397108,166403150580
1605186676109079196,49.02,71.6369,334878610585,166403275213
1605186676182379096,49.51,71.6218,334878653380,166403303469
1605186676535104719,49.51,71.6392,334878863137,166403420337
1605186676634597488,49.51,71.6377,334878925096,166403463125
