1605190777979441973,14.14,31.9058,336253334547,167223939595
1605190778402241367,18.81,31.8796,336253334547,167223939949
1605190778421604250,18.81,31.905,336253334547,167223939949
1605190778837532028,11,31.8796,336253334649,167223940463
1605190778856638816,11,31.9056,336253334649,167223940556
1605190779267233664,11,31.8812,336253334837,167223941294
1605190779288312359,11,31.9269,336253334837,167223941294
1605190779699528884,10,31.8921,336253335429,167223943016
1605190779718869115,10,31.9085,336253335429,167223943016
1605190780131372753,12.12,31.8433,336253335515,167223943109
1605190780152814993,12.12,31.8663,336253335515,167223943109
1605190780569910204,12.12,31.8122,336253335617,167223943377
1605190780598811367,12.12,31.8263,336253335617,167223943377
1605190781022295801,13.27,31.8173,336253335703,167223944070
1605190781041106438,13.27,31.8325,336253335703,167223944070
1605190781459240405,16.33,31.8146,336253335898,167223944552
1605190781478710513,16.33,31.8353,336253335898,167223944552
1605190781890978685,11,31.8224,336253336170,167223945303
1605190781911400218,11,31.8486,336253336170,167223945303
1605190782327462554,10,31.8228,336253336170,167223945475
1605190782349307113,10,31.8542,336253336170,167223945475
1605190782764701074,10.1,31.8177,336253336170,167223945893
1605190782784832439,10.1,31.8446,336253336170,167223945893
1605190783197720358,11.22,31.8224,336253336272,167223945986
1605190783216839787,11.22,31.8568,336253336272,167223945986
1605190783628713030,12,31.8277,336253336374,167223947002
1605190783647181568,12,31.8486,336253336374,167223947002
1605190784062301600,10,31.8224,336253336460,167223947095
1605190784081905141,10,31.8486,336253336460,167223947095
1605190784497562323,14,31.8163,336253336655,167223947471
1605190784515045412,14,31.8698,336253336655,167223947471
1605190784931924106,10,31.8237,336253337247,167223948164
1605190784949892080,10,31.8665,336253337247,167223948164
1605190785366739319,10.89,31.8237,336253337349,167223949084
1605190785385828921,10.89,31.8665,336253337349,167223949084
1605190785806204953,9.09,31.8333,336253337521,167223949742
1605190785824871984,9.09,31.8296,336253337521,167223949742
1605190786246752741,11,31.8329,336253337614,167223950067
1605190786269677086,11,31.8513,336253337614,167223950067
1605190786685427617,12,31.8198,336253338591,167223951408
1605190786704975749,12,31.8433,336253338591,167223951408
1605190787116468040,11,31.8191,336253338770,167223951843
1605190787138144178,11,31.8478,336253338770,167223951843
1605190787557057138,14.85,31.82,336253338872,167223952465
1605190787577005405,14.85,31.8398,336253338872,167223952465
1605190787999419132,10.89,31.8329,336253338965,167223953018
1605190788018285798,10.89,31.8644,336253338965,167223953018
1605190788434511879,16,31.8118,336253339067,167223953528
1605190788451986838,16,31.8497,336253339067,167223953528
1605190788898531198,15.84,31.8652,336253340792,167223955460
1605190788899546776,15.84,31.8409,336253340792,167223955460
1605190789349917759,11.88,31.8835,336253340792,167223955798
1605190789349123628,11.88,31.8941,336253340792,167223955798
1605190789801640958,12.12,31.8612,336253341271,167223956441
1605190789801175840,12.12,31.8671,336253341271,167223956441
1605190790242044469,12,31.8624,336253341357,167223957130
1605190790243922197,12,31.8862,336253341357,167223957130
1605190790686774342,12,31.8421,336253341552,167223957864
1605190790691278289,11.11,31.8349,336253341552,167223957864
1605190791125866918,9.18,31.8659,336253341638,167223958021
1605190791126770048,9.18,31.8825,336253341638,167223958021
1605190791575094651,13.27,31.9341,336253341833,167223958745
1605190791577049327,13.27,31.9083,336253341833,167223958745
1605190792015709023,10,31.9071,336253341926,167223959298
1605190792018019030,10,31.8927,336253341926,167223959298
1605190792458132779,10.89,31.8718,336253342207,167223959770
1605190792456999100,10.89,31.9077,336253342207,167223959770
1605190792902594885,10,31.8702,336253342300,167223960281
1605190792903502463,10,31.8702,336253342300,167223960281
1605190793342387611,10,31.8823,336253342300,167223960923
1605190793343300213,10,31.8847,336253342300,167223960923
1605190793788506483,10,31.8562,336253342488,167223961763
1605190793790265754,10,31.8839,336253342488,167223961763
1605190794231153133,9.18,31.8944,336253342683,167223962124
1605190794232988404,9.18,31.8944,336253342683,167223962124
1605190794671728318,9.18,31.8632,336253343116,167223962747
1605190794672709662,9.18,31.8611,336253343116,167223962747
1605190795110739411,10.89,31.8804,336253343182,167223963000
1605190795111676818,10.89,31.863,336253343182,167223963000
1605190795557003537,13.13,31.8655,336253343456,167223963840
1605190795559250067,13.13,31.8702,336253343456,167223963840
1605190796005068082,10.1,31.9017,336253343549,167223964393
1605190796006164625,10.1,31.8327,336253343549,167223964393
1605190796446905270,11,31.8675,336253343651,167223964667
1605190796447845234,11,31.8825,336253343651,167223964667
1605190796888970930,10.1,31.8493,336253343830,167223965092
1605190796889901420,10.1,31.8845,336253343830,167223965092
1605190797334203171,9.09,31.8591,336253343932,167223965830
1605190797335234199,9.09,31.8784,336253343932,167223965830
1605190797775245059,11.88,31.8607,336253344018,167223966574
1605190797777551251,11.88,31.9243,336253344018,167223966574
1605190798226278549,12.75,31.8556,336253344111,167223966839
1605190798228856758,12.75,31.8464,336253344111,167223966839
1605190798665768078,18.81,31.8558,336253344441,167223967353
1605190798667715988,18.81,31.8599,336253344441,167223967353
1605190799105834726,14,31.8642,336253344613,167223967788
1605190799107689403,14,31.8857,336253344613,167223967788
1605190799546446222,11.11,31.8759,336253345128,167223968618
1605190799547379478,11.11,31.8829,336253345128,167223968618
1605190799986692220,10,31.8755,336253346090,167223969866
1605190799987626687,10,31.8861,336253346090,167223969866
1605190800432804774,8.16,31.9032,336253346090,167223970038
1605190800433878837,8.16,31.8976,336253346090,167223970038
1605190800872676920,10.1,31.8812,336253346278,167223970705
1605190800873584572,10.1,31.8653,336253346278,167223970705
1605190801321197515,10,31.8837,336253346278,167223971043
1605190801323671702,10,31.8984,336253346278,167223971043
1605190801767724572,11,31.8687,336253346473,167223971821
1605190801766702708,11,31.8829,336253346473,167223971821
1605190802214097177,11,31.8767,336253346559,167223972156
1605190802215119941,11,31.8767,336253346559,167223972328
1605190802662332210,16,31.8579,336253346661,167223973026
1605190802661790087,16,31.8579,336253346661,167223973026
1605190803102736095,11.11,31.8638,336253346754,167223973365
1605190803103666095,11.11,31.872,336253346754,167223973365
1605190803541907800,13.27,31.8864,336253346942,167223974083
1605190803542845541,13.27,31.8864,336253346942,167223974083
1605190803988831234,12.12,31.8487,336253347137,167223974678
1605190803991039289,12.12,31.8718,336253347137,167223974678
1605190804431151474,10,31.8796,336253347680,167223975369
1605190804432992512,10,31.8857,336253347680,167223975369
1605190804872723844,10.1,31.9081,336253347952,167223976260
1605190804873664191,10.1,31.9081,336253347952,167223976260
1605190805312979350,11,31.8853,336253347952,167223976780
1605190805313925899,11,31.887,336253347952,167223976780
1605190805766350193,11,31.8894,336253348233,167223978056
1605190805767444464,11,31.8984,336253348233,167223978056
1605190806215633850,10.1,31.8894,336253348421,167223978477
1605190806217843205,10.1,31.9052,336253348421,167223978477
1605190806657068801,16,31.8941,336253348421,167223978831
1605190806658331228,16,31.9054,336253348421,167223978831
1605190807098063428,11,31.8941,336253348507,167223979170
1605190807098980697,11,31.928,336253348507,167223979170
1605190807537341807,10,31.8939,336253348507,167223979630
1605190807536972050,10,31.8939,336253348507,167223979630
1605190807979262955,8.08,31.9157,336253348788,167223980199
1605190807981078549,8.08,31.9425,336253348788,167223980199
1605190808430561186,15.84,31.9288,336253348890,167223980837
1605190808433218500,15.84,31.9275,336253348890,167223980837
1605190808878275919,18,31.9298,336253348983,167223981166
1605190808881148131,18,31.9419,336253348983,167223981166
1605190809329454697,13,31.9232,336253349085,167223981722
1605190809330529021,13,31.9159,336253349085,167223981722
1605190809771549477,13,31.8612,336253349677,167223982649
1605190809773963022,13,31.8952,336253349677,167223982649
1605190810212745277,14.85,31.8718,336253349951,167223983116
1605190810214997237,14.85,31.8952,336253349951,167223983116
1605190810655162037,18.18,31.8868,336253350123,167223983658
1605190810657031094,18.18,31.8925,336253350123,167223983658
1605190811095017430,10.1,31.8736,336253350216,167223983997
1605190811096949331,10.1,31.8792,336253350216,167223983997
1605190811534943172,10,31.8747,336253350411,167223984479
1605190811536845852,10,31.8808,336253350411,167223984479
1605190811975054057,10,31.8634,336253350504,167223985092
1605190811976995489,10,31.8929,336253350504,167223985092
1605190812421364019,10,31.8624,336253350606,167223985542
1605190812423400794,10,31.889,336253350606,167223985542
1605190812862770865,10.1,31.847,336253350692,167223986353
1605190812865084858,10.1,31.8724,336253350692,167223986353
1605190813303184265,10.1,31.8278,336253350692,167223986695
1605190813304998526,10.1,31.9042,336253350692,167223986695
1605190813743210421,18.18,31.8716,336253350887,167223987353
1605190813744997179,18.18,31.8519,336253350887,167223987353
1605190814187793785,13.86,31.8769,336253350973,167223987628
1605190814189829833,13.86,31.8769,336253350973,167223987628
1605190814628680032,11.76,31.8829,336253351640,167223989073
1605190814630876366,11.76,31.863,336253351640,167223989073
1605190815073372459,10.1,31.8702,336253351733,167223989230
1605190815072962220,10.1,31.8702,336253351733,167223989230
1605190815513451459,9.09,31.862,336253353461,167223991210
1605190815512964324,9.09,31.862,336253353461,167223991210
1605190815962014090,9.09,31.88,336253353527,167223991763
1605190815965357804,9.09,31.9091,336253353527,167223991763
1605190816404275779,12,31.888,336253353715,167223992375
1605190816405558731,12,31.8868,336253353715,167223992375
1605190816863136404,12,31.9048,336253354685,167223993708
1605190816865580222,12,31.8919,336253354685,167223993708
1605190817304969986,11,31.8923,336253354787,167223994388
1605190817306249302,11,31.8687,336253354787,167223994388
1605190817744989565,14.29,31.8831,336253354959,167223994988
1605190817745926445,14.29,31.8775,336253354959,167223994988
1605190818183564359,10,31.8642,336253355052,167223995143
1605190818185470902,10,31.8972,336253355052,167223995143
1605190818623920160,13.86,31.8581,336253355052,167223995911
1605190818626208050,13.86,31.8685,336253355052,167223995911
1605190819080058580,13.13,31.9308,336253356879,167223997759
1605190819079519400,13.13,31.888,336253356879,167223997759
1605190819518777774,11,31.8786,336253356879,167223998339
1605190819521105261,11,31.8786,336253356879,167223998339
1605190819958799583,10.89,31.8771,336253357487,167223999081
1605190819961105200,10.89,31.8831,336253357487,167223999081
1605190820399465230,9.18,31.8777,336253357487,167223999615
1605190820400446946,9.18,31.8683,336253357487,167223999615
1605190820841504387,9.18,31.8669,336253357646,167223999985
1605190820840959649,9.18,31.8972,336253357646,167223999985
1605190821285300058,9.09,31.8671,336253357732,167224000662
1605190821286316031,9.09,31.8753,336253357732,167224000662
1605190821727070670,13.27,31.8607,336253357834,167224001162
1605190821727994171,13.27,31.8607,336253357834,167224001162
1605190822165610509,10,31.87,336253357927,167224001437
1605190822166551441,10,31.8523,336253357927,167224001437
1605190822605051000,9.09,31.845,336253358115,167224002109
1605190822607264384,9.09,31.8698,336253358115,167224002109
1605190823053482200,10,31.8683,336253358310,167224002534
1605190823054557833,10,31.8712,336253358310,167224002534
1605190823493930519,14,31.8638,336253358482,167224003436
1605190823495771055,14,31.8857,336253358482,167224003436
1605190823933191565,12.24,31.8638,336253358575,167224003807
1605190823934127908,12.24,31.8997,336253358575,167224003807
1605190824372953376,9.09,31.8562,336253358677,167224004439
1605190824373872437,9.09,31.8614,336253358677,167224004439
1605190824812945243,14,31.872,336253359203,167224005163
1605190824813872743,14,31.9011,336253359203,167224005163
1605190825255788095,10,31.8995,336253359413,167224005736
1605190825256789706,10,31.8995,336253359413,167224005736
1605190825694861162,9.09,31.8591,336253359499,167224006540
1605190825695794301,9.09,31.8825,336253359499,167224006540
1605190826142823894,10,31.8341,336253359592,167224006633
1605190826143751691,10,31.8669,336253359592,167224006633
1605190826582446057,10,31.8667,336253359694,167224007083
1605190826583391413,10,31.856,336253359694,167224007083
1605190827023482664,10,31.8702,336253359780,167224007412
1605190827025251060,10,31.8958,336253359780,167224007412
1605190827469441162,10,31.8948,336253359975,167224008258
1605190827470475314,10,31.8843,336253359975,167224008258
1605190827913695396,10,31.8782,336253360068,167224008629
1605190827912758914,10,31.8823,336253360068,167224008629
1605190828357469910,10.1,31.8782,336253360170,167224009079
1605190828358400102,10.1,31.8782,336253360170,167224009079
1605190828801709115,18.37,31.8528,336253360349,167224009631
1605190828800972513,18.37,31.863,336253360349,167224009631
1605190829239254277,16,31.8986,336253360435,167224010430
1605190829240979127,16,31.8986,336253360435,167224010430
1605190829679259443,11,31.8486,336253361016,167224011349
