timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605105489878417920,10.0.1.125,420,move_up,22.1,33.1,0.0,0.0,3
1605105490354264064,10.0.1.122,362,move_up,22.1,33.1,795956.0,441203.0,3
1605105490838430976,10.0.1.128,432,move_up,22.1,33.1,795956.0,441203.0,3
1605105491360749056,10.0.1.125,412,move_up,22.1,33.1,795956.0,441203.0,3
1605105491874051072,10.0.1.122,393,move_up,22.1,33.1,0.0,0.0,3
1605105492293312000,10.0.1.128,396,move_up,22.1,33.1,0.0,0.0,3
1605105492828644096,10.0.1.125,384,move_up,22.1,33.2,790940.0,439415.0,3
1605105493376344064,10.0.1.122,409,move_up,22.1,33.2,790940.0,439415.0,3
1605105493811645952,10.0.1.128,430,move_up,22.1,33.2,790940.0,439415.0,3
1605105494289912064,10.0.1.125,393,move_up,22.1,33.2,0.0,0.0,3
1605105494835526912,10.0.1.122,398,move_up,22.1,33.2,0.0,0.0,3
1605105495291966976,10.0.1.128,405,move_up,22.0,33.2,804363.0,436602.0,3
1605105495749217024,10.0.1.125,371,move_up,22.0,33.2,804363.0,436602.0,3
1605105495922998016,10.0.1.122,40,place,22.0,33.2,804363.0,436602.0,3
1605105496755876096,10.0.1.128,383,move_up,22.0,33.2,0.0,0.0,3
1605105496936832000,10.0.1.122,52,place,22.0,33.2,0.0,0.0,3
1605105497289524992,10.0.1.125,435,move_up,22.0,33.2,0.0,0.0,3
1605105497913935872,10.0.1.122,29,place,22.0,33.2,737510.0,417606.0,3
1605105498171422976,10.0.1.128,376,move_up,22.0,33.2,737510.0,417606.0,3
1605105498718898176,10.0.1.125,380,move_up,22.0,33.2,737510.0,417606.0,3
1605105498939948032,10.0.1.122,53,place,22.0,33.2,0.0,0.0,3
1605105499635858944,10.0.1.128,409,move_up,22.0,33.2,0.0,0.0,3
1605105499933510144,10.0.1.122,45,place,22.0,33.2,0.0,0.0,3
1605105500169071872,10.0.1.125,398,move_up,22.0,33.2,777435.0,428612.0,3
1605105500934573056,10.0.1.122,45,place,22.0,33.2,777435.0,428612.0,3
1605105501161537024,10.0.1.128,415,move_up,22.0,33.2,777435.0,428612.0,3
1605105501636649984,10.0.1.125,381,move_up,22.0,33.2,0.0,0.0,3
1605105501934043904,10.0.1.122,43,place,22.0,33.2,0.0,0.0,3
1605105502641014016,10.0.1.128,370,move_up,22.0,33.1,713802.0,406868.0,3
1605105502934177024,10.0.1.122,42,place,22.0,33.1,713802.0,406868.0,3
1605105503069440000,10.0.1.125,414,move_up,22.0,33.1,713802.0,406868.0,3
1605105503935700992,10.0.1.122,42,place,22.0,33.1,0.0,0.0,3
1605105504071749888,10.0.1.128,388,move_up,22.0,33.1,0.0,0.0,3
1605105504934614016,10.0.1.122,40,place,22.0,33.1,0.0,0.0,3
1605105505562083840,10.0.1.128,396,move_up,22.0,33.3,693215.0,401851.0,3
1605105505939899904,10.0.1.122,44,place,22.0,33.3,693215.0,401851.0,3
1605105506149741824,10.0.1.125,38,place,22.0,33.3,693215.0,401851.0,3
1605105506935458816,10.0.1.122,36,place,22.0,33.3,0.0,0.0,3
1605105506974255104,10.0.1.128,383,move_up,22.0,33.3,0.0,0.0,3
1605105507149734144,10.0.1.125,37,place,22.0,33.3,0.0,0.0,3
1605105507935090944,10.0.1.122,35,place,22.0,33.1,671788.0,386664.0,3
1605105508149925888,10.0.1.125,36,place,22.0,33.1,671788.0,386664.0,3
1605105508493123072,10.0.1.128,425,move_up,22.0,33.1,671788.0,386664.0,3
1605105508941198080,10.0.1.122,40,place,22.0,33.1,0.0,0.0,3
1605105509149607936,10.0.1.125,35,place,22.0,33.1,0.0,0.0,3
1605105509596710912,10.0.1.128,49,place,22.0,33.1,0.0,0.0,3
1605105509955416064,10.0.1.122,50,place,22.0,33.1,0.0,0.0,3
1605105510149745920,10.0.1.125,33,place,21.9,33.2,644452.0,382232.0,3
1605105510595076096,10.0.1.128,45,place,21.9,33.2,644452.0,382232.0,3
1605105510955234048,10.0.1.122,48,place,21.9,33.2,644452.0,382232.0,3
1605105511149522176,10.0.1.125,32,place,21.9,33.2,0.0,0.0,3
1605105511592356864,10.0.1.128,40,place,21.9,33.2,0.0,0.0,3
1605105511954081024,10.0.1.122,46,place,21.9,33.2,0.0,0.0,3
1605105512169426944,10.0.1.125,48,place,21.9,33.2,0.0,0.0,3
1605105512591592192,10.0.1.128,38,place,22.0,33.2,599360.0,362470.0,3
1605105512954461952,10.0.1.122,45,place,22.0,33.2,599360.0,362470.0,3
1605105513170294016,10.0.1.125,47,place,22.0,33.2,599360.0,362470.0,3
1605105513593359872,10.0.1.128,39,place,22.0,33.2,0.0,0.0,3
1605105513954333952,10.0.1.122,43,place,22.0,33.2,0.0,0.0,3
1605105514169189888,10.0.1.125,45,place,22.0,33.2,0.0,0.0,3
1605105514593206784,10.0.1.128,37,place,22.0,33.2,0.0,0.0,3
1605105515169187072,10.0.1.125,43,place,21.8,33.1,593531.0,360146.0,3
1605105515304843776,10.0.1.122,393,move_down,21.8,33.1,593531.0,360146.0,3
1605105515592736000,10.0.1.128,35,place,21.8,33.1,593531.0,360146.0,3
1605105516169115904,10.0.1.125,42,place,21.8,33.1,0.0,0.0,3
1605105516612477952,10.0.1.128,51,place,21.8,33.1,0.0,0.0,3
1605105516812738816,10.0.1.122,423,move_down,21.8,33.1,0.0,0.0,3
1605105517169233920,10.0.1.125,41,place,21.8,33.1,0.0,0.0,3
1605105517611921920,10.0.1.128,48,place,21.8,33.1,646362.0,381306.0,3
1605105518169114112,10.0.1.125,39,place,21.8,33.1,646362.0,381306.0,3
1605105518194031104,10.0.1.122,350,move_down,21.8,33.1,646362.0,381306.0,3
1605105518611824896,10.0.1.128,47,place,21.8,33.1,0.0,0.0,3
1605105519605324032,10.0.1.122,381,move_down,21.8,33.1,0.0,0.0,3
1605105519611928832,10.0.1.128,46,place,21.8,33.1,0.0,0.0,3
1605105520168896000,10.0.1.125,37,place,21.8,33.2,668763.0,380752.0,3
1605105520611287040,10.0.1.128,43,place,21.8,33.2,668763.0,380752.0,3
1605105521105131008,10.0.1.122,398,move_down,21.8,33.2,668763.0,380752.0,3
1605105521612185088,10.0.1.128,42,place,21.8,33.2,0.0,0.0,3
1605105522176485888,10.0.1.125,40,place,21.8,33.2,0.0,0.0,3
1605105522566524928,10.0.1.122,403,move_down,21.8,33.1,677257.0,389124.0,3
1605105522613084160,10.0.1.128,42,place,21.8,33.1,677257.0,389124.0,3
1605105523545110016,10.0.1.125,407,move_down,21.8,33.1,677257.0,389124.0,3
1605105523615048960,10.0.1.128,43,place,21.8,33.1,0.0,0.0,3
1605105524014405120,10.0.1.122,407,move_down,21.8,33.1,0.0,0.0,3
1605105524612487168,10.0.1.128,39,place,21.8,33.1,0.0,0.0,3
1605105524989456896,10.0.1.125,389,move_down,21.8,33.1,709159.0,406990.0,3
1605105525466820864,10.0.1.122,396,move_down,21.8,33.1,709159.0,406990.0,3
1605105525632837120,10.0.1.128,49,place,21.8,33.1,709159.0,406990.0,3
1605105526460166912,10.0.1.125,426,move_down,21.8,33.1,0.0,0.0,3
1605105526631467008,10.0.1.128,46,place,21.8,33.1,0.0,0.0,3
1605105526945751808,10.0.1.122,428,move_down,21.8,33.1,0.0,0.0,3
1605105527631674880,10.0.1.128,45,place,21.8,33.1,693809.0,403146.0,3
1605105527889368064,10.0.1.125,395,move_down,21.8,33.1,693809.0,403146.0,3
1605105528396636928,10.0.1.122,380,move_down,21.8,33.1,693809.0,403146.0,3
1605105528982272000,10.0.1.128,394,move_down,21.8,33.1,0.0,0.0,3
1605105529358967040,10.0.1.125,415,move_down,21.8,33.1,0.0,0.0,3
1605105529825111040,10.0.1.122,379,move_down,21.8,33.1,0.0,0.0,3
1605105530406248192,10.0.1.128,368,move_down,21.8,33.1,785309.0,430501.0,3
1605105530887081984,10.0.1.125,432,move_down,21.8,33.1,785309.0,430501.0,3
1605105531323003136,10.0.1.122,430,move_down,21.8,33.1,785309.0,430501.0,3
1605105531844710144,10.0.1.128,379,move_down,21.8,33.1,0.0,0.0,3
1605105532329443072,10.0.1.125,382,move_down,21.8,33.1,0.0,0.0,3
1605105532774424064,10.0.1.122,410,move_down,21.6,33.2,763469.0,425829.0,3
1605105533305540096,10.0.1.128,424,move_down,21.6,33.2,763469.0,425829.0,3
1605105533780250112,10.0.1.125,403,move_down,21.6,33.2,763469.0,425829.0,3
1605105534224961024,10.0.1.122,406,move_down,21.6,33.2,0.0,0.0,3
1605105534732559872,10.0.1.128,373,move_down,21.6,33.2,0.0,0.0,3
1605105535259276032,10.0.1.125,404,move_down,21.6,33.3,783532.0,435174.0,3
1605105535674371072,10.0.1.122,371,move_down,21.6,33.3,783532.0,435174.0,3
1605105536182436864,10.0.1.128,402,move_down,21.6,33.3,783532.0,435174.0,3
1605105536710458880,10.0.1.125,403,move_down,21.6,33.3,0.0,0.0,3
1605105537127834112,10.0.1.122,402,move_down,21.6,33.3,0.0,0.0,3
1605105537591475968,10.0.1.128,393,move_down,21.6,33.3,788234.0,439691.0,3
1605105538161138176,10.0.1.125,399,move_down,21.6,33.3,788234.0,439691.0,3
1605105538604034048,10.0.1.122,390,move_down,21.6,33.3,788234.0,439691.0,3
1605105539112640000,10.0.1.128,426,move_down,21.6,33.3,0.0,0.0,3
1605105539600483840,10.0.1.125,412,move_down,21.6,33.3,0.0,0.0,3
1605105540074969088,10.0.1.122,403,move_down,21.6,33.2,792672.0,437319.0,3
1605105540572488192,10.0.1.128,390,move_down,21.6,33.2,792672.0,437319.0,3
1605105541070347008,10.0.1.125,403,move_down,21.6,33.2,792672.0,437319.0,3
1605105541568974080,10.0.1.122,420,move_down,21.6,33.2,0.0,0.0,3
1605105542021872896,10.0.1.128,393,move_down,21.6,33.2,0.0,0.0,3
1605105542530895872,10.0.1.125,414,move_down,21.6,33.2,0.0,0.0,3
1605105543024322048,10.0.1.122,397,move_down,21.7,33.2,783243.0,439729.0,3
1605105543523101184,10.0.1.128,408,move_down,21.7,33.2,783243.0,439729.0,3
1605105543992494080,10.0.1.125,422,move_down,21.7,33.2,783243.0,439729.0,3
1605105544463572992,10.0.1.122,408,move_down,21.7,33.2,0.0,0.0,3
1605105544974166016,10.0.1.128,402,move_down,21.7,33.2,0.0,0.0,3
1605105545460396032,10.0.1.125,430,move_down,21.6,33.2,793576.0,436300.0,3
1605105545925682944,10.0.1.122,390,move_down,21.6,33.2,793576.0,436300.0,3
1605105546466295040,10.0.1.128,417,move_down,21.6,33.2,793576.0,436300.0,3
1605105546922171136,10.0.1.125,435,move_down,21.6,33.2,0.0,0.0,3
1605105547394976000,10.0.1.122,412,move_down,21.6,33.2,0.0,0.0,3
1605105547891213824,10.0.1.128,382,move_down,21.7,33.2,771316.0,432767.0,3
1605105548389277952,10.0.1.125,406,move_down,21.7,33.2,771316.0,432767.0,3
1605105548879086848,10.0.1.122,409,move_down,21.7,33.2,771316.0,432767.0,3
1605105549362055936,10.0.1.128,423,move_down,21.7,33.2,0.0,0.0,3
1605105549829252096,10.0.1.125,392,move_down,21.7,33.2,0.0,0.0,3
1605105550334320128,10.0.1.122,407,move_down,21.7,33.2,781224.0,437293.0,3
1605105550422045952,10.0.1.128,-1,move_down,21.7,33.2,781224.0,437293.0,3
1605105551289884928,10.0.1.125,406,move_down,21.7,33.2,781224.0,437293.0,3
1605105551797033984,10.0.1.122,385,move_down,21.7,33.2,0.0,0.0,3
1605105552238816000,10.0.1.128,402,move_down,21.7,33.2,0.0,0.0,3
1605105552769867776,10.0.1.125,394,move_down,21.7,33.2,795147.0,436459.0,3
1605105553244142080,10.0.1.122,405,move_down,21.7,33.2,795147.0,436459.0,3
1605105553711604224,10.0.1.128,393,move_down,21.7,33.2,795147.0,436459.0,3
1605105554218857984,10.0.1.125,392,move_down,21.7,33.2,0.0,0.0,3
1605105554696192000,10.0.1.122,411,move_down,21.7,33.2,0.0,0.0,3
1605105555192775936,10.0.1.128,396,move_down,21.7,33.2,0.0,0.0,3
1605105555644299008,10.0.1.125,366,move_down,21.7,33.3,781522.0,427108.0,3
1605105556114375168,10.0.1.122,394,move_down,21.7,33.3,781522.0,427108.0,3
1605105556668395008,10.0.1.128,413,move_down,21.7,33.3,781522.0,427108.0,3
1605105557131653120,10.0.1.125,408,move_down,21.7,33.3,0.0,0.0,3
1605105557214520064,10.0.1.122,42,pick,21.7,33.3,0.0,0.0,3
1605105558092251904,10.0.1.128,384,move_down,21.7,33.2,751397.0,420985.0,3
1605105558223845888,10.0.1.122,50,pick,21.7,33.2,751397.0,420985.0,3
1605105558643918080,10.0.1.125,425,move_down,21.7,33.2,751397.0,420985.0,3
1605105559214375936,10.0.1.122,39,pick,21.7,33.2,0.0,0.0,3
1605105559533093888,10.0.1.128,392,move_down,21.7,33.2,0.0,0.0,3
1605105560180838144,10.0.1.125,481,move_down,21.7,33.2,0.0,0.0,3
1605105560215411968,10.0.1.122,38,pick,21.7,33.2,0.0,0.0,3
1605105560932456960,10.0.1.128,379,move_down,21.7,33.2,739110.0,419315.0,3
1605105561214787840,10.0.1.122,36,pick,21.7,33.2,739110.0,419315.0,3
1605105561690215168,10.0.1.125,399,move_down,21.7,33.2,739110.0,419315.0,3
1605105562217606144,10.0.1.122,38,pick,21.7,33.2,0.0,0.0,3
1605105562374066176,10.0.1.128,390,move_down,21.7,33.2,0.0,0.0,3
1605105563119590144,10.0.1.125,369,move_down,21.7,33.3,721817.0,405694.0,3
1605105563215194112,10.0.1.122,35,pick,21.7,33.3,721817.0,405694.0,3
1605105563869472000,10.0.1.128,401,move_down,21.7,33.3,721817.0,405694.0,3
1605105564239118080,10.0.1.122,54,pick,21.7,33.3,0.0,0.0,3
1605105564542699008,10.0.1.125,376,move_down,21.7,33.3,0.0,0.0,3
1605105565235229952,10.0.1.122,48,pick,21.7,33.3,730993.0,411316.0,3
1605105565323707136,10.0.1.128,404,move_down,21.7,33.3,730993.0,411316.0,3
1605105565640176896,10.0.1.125,44,pick,21.7,33.3,730993.0,411316.0,3
1605105566241041920,10.0.1.122,53,pick,21.7,33.3,0.0,0.0,3
1605105566640832000,10.0.1.125,43,pick,21.7,33.3,0.0,0.0,3
1605105566765646080,10.0.1.128,411,move_down,21.7,33.3,0.0,0.0,3
1605105567235460096,10.0.1.122,46,pick,21.7,33.3,0.0,0.0,3
1605105567640013824,10.0.1.125,41,pick,21.7,33.3,0.0,0.0,3
1605105568215673856,10.0.1.128,379,move_down,21.7,33.3,652617.0,381271.0,3
1605105568246808064,10.0.1.122,53,pick,21.7,33.3,652617.0,381271.0,3
1605105568645448960,10.0.1.125,45,pick,21.7,33.3,652617.0,381271.0,3
1605105569235129088,10.0.1.122,38,pick,21.7,33.3,0.0,0.0,3
1605105569644985088,10.0.1.125,43,pick,21.7,33.3,0.0,0.0,3
1605105569666241024,10.0.1.128,383,move_down,21.7,33.3,0.0,0.0,3
1605105570235710976,10.0.1.122,38,pick,21.7,33.2,673980.0,393128.0,3
1605105570640753152,10.0.1.125,38,pick,21.7,33.2,673980.0,393128.0,3
1605105570744171008,10.0.1.128,41,pick,21.7,33.2,673980.0,393128.0,3
1605105571237585152,10.0.1.122,38,pick,21.7,33.2,0.0,0.0,3
1605105571641582848,10.0.1.125,37,pick,21.7,33.2,0.0,0.0,3
1605105571744291072,10.0.1.128,38,pick,21.7,33.2,0.0,0.0,3
1605105572241473024,10.0.1.122,41,pick,21.7,33.2,0.0,0.0,3
1605105572640779008,10.0.1.125,35,pick,21.7,33.3,602040.0,359655.0,3
1605105572743412992,10.0.1.128,37,pick,21.7,33.3,602040.0,359655.0,3
1605105573236720128,10.0.1.122,35,pick,21.7,33.3,602040.0,359655.0,4
1605105573654963968,10.0.1.125,48,pick,21.7,33.3,0.0,0.0,4
1605105573766117120,10.0.1.128,49,pick,21.7,33.3,0.0,0.0,4
1605105574255217920,10.0.1.122,50,pick,21.7,33.3,0.0,0.0,4
1605105574639645952,10.0.1.125,32,pick,21.7,33.3,0.0,0.0,4
1605105574787241984,10.0.1.128,69,pick,21.7,33.3,0.0,0.0,4
1605105575256498176,10.0.1.122,50,pick,21.6,33.3,622871.0,369488.0,4
1605105575665810176,10.0.1.125,58,pick,21.6,33.3,622871.0,369488.0,4
1605105575769871872,10.0.1.128,46,pick,21.6,33.3,622871.0,369488.0,4
1605105576636656128,10.0.1.122,429,move_up,21.6,33.3,0.0,0.0,4
1605105576767117056,10.0.1.128,40,pick,21.6,33.3,0.0,0.0,4
1605105577671478016,10.0.1.125,57,pick,21.7,33.3,641046.0,379560.0,4
1605105577768157952,10.0.1.128,40,pick,21.7,33.3,641046.0,379560.0,4
1605105578115760128,10.0.1.122,401,move_up,21.7,33.3,641046.0,379560.0,4
1605105578665935872,10.0.1.125,50,pick,21.7,33.3,0.0,0.0,4
1605105578766578944,10.0.1.128,36,pick,21.7,33.3,0.0,0.0,4
1605105579661541888,10.0.1.125,45,pick,21.7,33.3,0.0,0.0,4
1605105579725049856,10.0.1.122,517,move_up,21.7,33.3,0.0,0.0,4
1605105579774349056,10.0.1.128,44,pick,21.7,33.3,0.0,0.0,4
1605105580660176128,10.0.1.125,42,pick,21.6,33.2,681691.0,391272.0,4
1605105580792367104,10.0.1.128,60,pick,21.6,33.2,681691.0,391272.0,4
1605105581215489024,10.0.1.122,448,move_up,21.6,33.2,681691.0,391272.0,4
1605105581663485952,10.0.1.125,44,pick,21.6,33.2,0.0,0.0,4
1605105581773394944,10.0.1.128,40,pick,21.6,33.2,0.0,0.0,4
1605105582660162048,10.0.1.125,39,pick,21.6,33.2,667390.0,387712.0,4
1605105582713013760,10.0.1.122,423,move_up,21.6,33.2,667390.0,387712.0,4
1605105582766123008,10.0.1.128,31,pick,21.6,33.2,667390.0,387712.0,4
1605105583677437184,10.0.1.125,55,pick,21.6,33.2,0.0,0.0,4
1605105583766618880,10.0.1.128,30,pick,21.6,33.2,0.0,0.0,4
1605105584267600896,10.0.1.122,460,move_up,21.6,33.2,0.0,0.0,4
1605105584796067072,10.0.1.128,55,pick,21.6,33.2,0.0,0.0,4
1605105585000756992,10.0.1.125,378,move_up,21.6,33.2,0.0,0.0,4
1605105585698070016,10.0.1.122,369,move_up,21.6,33.3,675982.0,394772.0,4
1605105585787074048,10.0.1.128,43,pick,21.6,33.3,675982.0,394772.0,4
1605105586485086976,10.0.1.125,407,move_up,21.6,33.3,675982.0,394772.0,4
1605105586787657984,10.0.1.128,42,pick,21.6,33.3,0.0,0.0,4
1605105587171305984,10.0.1.122,396,move_up,21.6,33.3,0.0,0.0,4
1605105587788156160,10.0.1.128,41,pick,21.5,33.2,755675.0,420905.0,4
1605105587931322112,10.0.1.125,396,move_up,21.5,33.2,755675.0,420905.0,4
1605105588652224000,10.0.1.122,425,move_up,21.5,33.2,755675.0,420905.0,4
1605105588787190016,10.0.1.128,39,pick,21.5,33.2,0.0,0.0,4
1605105589453947904,10.0.1.125,438,move_up,21.5,33.2,0.0,0.0,4
1605105590120744960,10.0.1.122,413,move_up,21.5,33.2,0.0,0.0,4
1605105590126642944,10.0.1.128,377,move_up,21.5,33.2,0.0,0.0,4
1605105590922920960,10.0.1.125,383,move_up,21.6,33.3,769213.0,427693.0,4
1605105591557928192,10.0.1.128,365,move_up,21.6,33.3,769213.0,427693.0,4
1605105591606930944,10.0.1.122,412,move_up,21.6,33.3,769213.0,427693.0,4
1605105592353380864,10.0.1.125,401,move_up,21.6,33.3,0.0,0.0,4
1605105593029784064,10.0.1.128,419,move_up,21.5,33.3,783341.0,431057.0,4
1605105593087537920,10.0.1.122,417,move_up,21.5,33.3,783341.0,431057.0,4
1605105593831414016,10.0.1.125,399,move_up,21.5,33.3,783341.0,431057.0,4
1605105594544011008,10.0.1.128,422,move_up,21.5,33.3,0.0,0.0,4
1605105594597049856,10.0.1.122,412,move_up,21.5,33.3,0.0,0.0,4
1605105595281259008,10.0.1.125,398,move_up,21.5,33.3,0.0,0.0,4
1605105596002279936,10.0.1.128,395,move_up,21.5,33.2,778072.0,425801.0,4
1605105596061452032,10.0.1.122,388,move_up,21.5,33.2,778072.0,425801.0,4
1605105596722918144,10.0.1.125,394,move_up,21.5,33.2,778072.0,425801.0,4
1605105597458103040,10.0.1.128,410,move_up,21.5,33.2,0.0,0.0,4
1605105597514059008,10.0.1.122,403,move_up,21.5,33.2,0.0,0.0,4
1605105598215748096,10.0.1.125,403,move_up,21.5,33.2,0.0,0.0,4
1605105598920763904,10.0.1.128,390,move_up,21.5,33.2,986769.0,551991.0,4
1605105598997992960,10.0.1.122,410,move_up,21.5,33.2,986769.0,551991.0,4
1605105599745762048,10.0.1.125,450,move_up,21.5,33.2,986769.0,551991.0,4
1605105600416342016,10.0.1.128,433,move_up,21.5,33.2,0.0,0.0,4
1605105600578915072,10.0.1.122,533,move_up,21.5,33.2,0.0,0.0,4
1605105601253093120,10.0.1.125,429,move_up,21.5,33.2,0.0,0.0,4
1605105601951013120,10.0.1.128,456,move_up,21.5,33.2,0.0,0.0,4
1605105602127804160,10.0.1.122,500,move_up,21.5,33.2,0.0,0.0,4
1605105602718800128,10.0.1.125,415,move_up,21.5,33.2,0.0,0.0,4
1605105603387769088,10.0.1.128,377,move_up,34.8,41.2,1342327.0,739313.0,4
1605105603632313088,10.0.1.122,436,move_up,34.8,41.2,1342327.0,739313.0,4
1605105604192410112,10.0.1.125,405,move_up,34.8,41.2,1342327.0,739313.0,4
1605105604873865984,10.0.1.128,441,move_up,34.8,41.2,0.0,0.0,4
1605105605144982016,10.0.1.122,455,move_up,34.8,41.2,0.0,0.0,4
1605105605693106944,10.0.1.125,437,move_up,34.8,41.2,0.0,0.0,4
1605105606368343040,10.0.1.128,424,move_up,34.8,41.2,0.0,0.0,4
1605105606677423872,10.0.1.122,452,move_up,34.8,41.2,0.0,0.0,4
1605105607174423808,10.0.1.125,398,move_up,43.2,36.2,1333208.0,698665.0,4
1605105607897948928,10.0.1.128,438,move_up,43.2,36.2,1333208.0,698665.0,4
1605105608212715008,10.0.1.122,453,move_up,43.2,36.2,1333208.0,698665.0,4
1605105608668450048,10.0.1.125,414,move_up,43.2,36.2,0.0,0.0,4
1605105609396797952,10.0.1.128,415,move_up,43.2,36.2,0.0,0.0,4
1605105609755828992,10.0.1.122,439,move_up,43.2,36.2,0.0,0.0,4
1605105610118876928,10.0.1.125,433,move_up,43.2,36.2,0.0,0.0,4
1605105610869266944,10.0.1.128,405,move_up,81.4,41.7,1436783.0,1003574.0,4
1605105611219077120,10.0.1.122,380,move_up,81.4,41.7,1436783.0,1003574.0,4
1605105611645137152,10.0.1.125,445,move_up,81.4,41.7,1436783.0,1003574.0,4
1605105612413163008,10.0.1.128,411,move_up,81.4,41.7,0.0,0.0,4
1605105612736691968,10.0.1.122,449,move_up,81.4,41.7,0.0,0.0,4
1605105613308763136,10.0.1.125,415,move_up,81.4,41.7,0.0,0.0,4
1605105613817698048,10.0.1.128,368,move_up,70.8,41.5,1113401.0,804490.0,4
1605105614197537792,10.0.1.122,411,move_up,70.8,41.5,1113401.0,804490.0,4
1605105614813807104,10.0.1.125,421,move_up,70.8,41.5,1113401.0,804490.0,4
1605105615305812992,10.0.1.128,431,move_up,70.8,41.5,0.0,0.0,4
1605105615716995072,10.0.1.122,420,move_up,70.8,41.5,0.0,0.0,4
1605105616289088000,10.0.1.125,373,move_up,55.9,41.6,885107.0,573533.0,4
1605105616767362048,10.0.1.128,393,move_up,55.9,41.6,885107.0,573533.0,4
1605105617202873088,10.0.1.122,415,move_up,55.9,41.6,885107.0,573533.0,4
1605105617793311232,10.0.1.125,429,move_up,55.9,41.6,0.0,0.0,4
1605105618228861184,10.0.1.128,399,move_up,55.9,41.6,0.0,0.0,4
1605105618715578112,10.0.1.122,445,move_up,55.9,41.6,0.0,0.0,4
1605105619284969984,10.0.1.125,404,move_up,50.8,41.6,894787.0,579411.0,4
1605105619705368064,10.0.1.128,423,move_up,50.8,41.6,894787.0,579411.0,4
1605105619856417024,10.0.1.122,60,place,50.8,41.6,894787.0,579411.0,4
1605105620792925952,10.0.1.125,438,move_up,50.8,41.6,0.0,0.0,4
1605105620848150016,10.0.1.122,51,place,50.8,41.6,0.0,0.0,4
1605105621194390016,10.0.1.128,429,move_up,50.8,41.6,0.0,0.0,4
1605105621847405056,10.0.1.122,49,place,45.4,41.6,868896.0,569058.0,4
1605105622279032064,10.0.1.125,373,move_up,45.4,41.6,868896.0,569058.0,4
1605105622664829952,10.0.1.128,437,move_up,45.4,41.6,868896.0,569058.0,4
1605105622854157056,10.0.1.122,54,place,45.4,41.6,0.0,0.0,4
1605105623831322880,10.0.1.125,465,move_up,45.4,41.6,0.0,0.0,4
1605105623849064960,10.0.1.122,42,place,45.4,41.6,0.0,0.0,4
1605105624167959040,10.0.1.128,423,move_up,45.4,41.6,0.0,0.0,4
1605105624840606976,10.0.1.122,33,place,41.9,41.5,878453.0,583068.0,4
1605105625332453888,10.0.1.125,413,move_up,41.9,41.5,878453.0,583068.0,4
1605105625655424000,10.0.1.128,436,move_up,41.9,41.5,878453.0,583068.0,4
1605105625853296896,10.0.1.122,44,place,41.9,41.5,0.0,0.0,4
1605105626805947136,10.0.1.125,414,move_up,41.9,41.5,0.0,0.0,4
1605105626861302016,10.0.1.122,52,place,41.9,41.5,0.0,0.0,4
1605105627135227904,10.0.1.128,415,move_up,41.9,41.5,0.0,0.0,4
1605105627864922880,10.0.1.122,54,place,39.5,41.6,906085.0,574491.0,4
1605105627965046016,10.0.1.125,48,place,39.5,41.6,906085.0,574491.0,4
1605105628554817792,10.0.1.128,420,move_up,39.5,41.6,906085.0,574491.0,4
1605105628863075072,10.0.1.122,50,place,39.5,41.6,0.0,0.0,4
1605105628966972160,10.0.1.125,48,place,39.5,41.6,0.0,0.0,4
1605105629844055808,10.0.1.122,30,place,39.5,41.6,0.0,0.0,4
1605105629959534848,10.0.1.125,40,place,39.5,41.6,0.0,0.0,4
1605105629971270144,10.0.1.128,378,move_up,39.5,41.6,0.0,0.0,4
1605105630873251072,10.0.1.122,58,place,37.6,41.6,866796.0,555115.0,4
1605105630983539200,10.0.1.125,63,place,37.6,41.6,866796.0,555115.0,4
